Times,elabsed_time,dec_code_err,dec_disp_err,dec10b_counter,rst_counter,enc10b_counter
18:46:06,50.11214756965637,0.0,160.0,6.0,192.0,7.0
18:46:06,61.23376679420471,0.0,255.0,48.0,0.0,0.0
18:46:06,72.35043025016785,0.0,0.0,0.0,0.0,0.0
18:46:06,83.46592783927917,0.0,0.0,0.0,0.0,0.0
18:46:06,94.58124589920044,255.0,0.0,0.0,132.0,0.0
18:46:06,105.71804475784302,0.0,0.0,0.0,0.0,0.0
